ID_Escenario,Entidad,Escenario_IHH,Escenario_TPM,Spread_Proyectado
10,COOPEJUDICIAL,1530.4873460781307,5.647482711461549,7.928852034788173
10,COOPECAJA,1530.4873460781307,5.647482711461549,7.928852034788173
10,COOPEBANPO,1530.4873460781307,5.647482711461549,7.928852034788173
10,CREDECOOP,1530.4873460781307,5.647482711461549,7.928852034788173
10,COOPEAYA,1530.4873460781307,5.647482711461549,7.928852034788173
10,COOPEANDE Nº 1,1530.4873460781307,5.647482711461549,7.928852034788173
10,BANCO BCT,1530.4873460781307,5.647482711461549,7.9373081516636885
10,COOPESANMARCOS,1530.4873460781307,5.647482711461549,7.928852034788173
10,FINANCIERA CAFSA,1530.4873460781307,5.647482711461549,7.928852034788173
10,BANCO NACIONAL,1530.4873460781307,5.647482711461549,7.9373081516636885
10,BANCO IMPROSA,1530.4873460781307,5.647482711461549,7.928852034788173
10,COOPEALIANZA,1530.4873460781307,5.647482711461549,7.928852034788173
10,COOPEMEP,1530.4873460781307,5.647482711461549,7.928852034788173
10,FINANCIERA COMECA,1530.4873460781307,5.647482711461549,7.928852034788173
10,COOPAVEGRA,1530.4873460781307,5.647482711461549,7.928852034788173
10,MUCAP,1530.4873460781307,5.647482711461549,7.928852034788173
11,BANCO POPULAR,1530.1405369644615,4.3503217202587985,7.92426806045592
11,COOPEMEDICOS,1530.1405369644615,4.3503217202587985,7.648941668382213
11,COOPEGRECIA,1530.1405369644615,4.3503217202587985,7.915811943580405
11,CAJA DE ANDE,1530.1405369644615,4.3503217202587985,7.915811943580405
11,FINANCIERA MULTIMONEY,1530.1405369644615,4.3503217202587985,7.915811943580405
11,BANCO PROMERICA,1530.1405369644615,4.3503217202587985,7.915811943580405
11,GRUPO MUTUAL,1530.1405369644615,4.3503217202587985,7.915811943580405
11,BANCO GENERAL,1530.1405369644615,4.3503217202587985,7.92426806045592
11,BCR,1530.1405369644615,4.3503217202587985,7.92426806045592
11,BANHVI,1530.1405369644615,4.3503217202587985,7.92426806045592
11,FINANCIERA MONGE,1530.1405369644615,4.3503217202587985,7.025995796728335
11,BANCO DAVIVIENDA,1530.1405369644615,4.3503217202587985,7.92426806045592
11,BANCO CMB,1530.1405369644615,4.3503217202587985,7.278562781439604
11,Banco_Referencia,1530.1405369644615,4.3503217202587985,7.92426806045592
11,COOPEFYL,1530.1405369644615,4.3503217202587985,7.915811943580405
11,BANCO LAFISE,1530.1405369644615,4.3503217202587985,7.915811943580405
11,BANCO CATHAY,1530.1405369644615,4.3503217202587985,7.92426806045592
11,COOPECAR,1530.1405369644615,4.3503217202587985,7.915811943580405
11,COOPEUNA,1530.1405369644615,4.3503217202587985,7.915811943580405
11,COOPEJUDICIAL,1530.1405369644615,4.3503217202587985,7.915811943580405
11,COOPECAJA,1530.1405369644615,4.3503217202587985,7.915811943580405
11,COOPEBANPO,1530.1405369644615,4.3503217202587985,7.915811943580405
11,CREDECOOP,1530.1405369644615,4.3503217202587985,7.915811943580405
11,COOPEAYA,1530.1405369644615,4.3503217202587985,7.915811943580405
11,COOPEANDE Nº 1,1530.1405369644615,4.3503217202587985,7.915811943580405
11,BANCO BCT,1530.1405369644615,4.3503217202587985,7.92426806045592
11,COOPESANMARCOS,1530.1405369644615,4.3503217202587985,7.915811943580405
11,FINANCIERA CAFSA,1530.1405369644615,4.3503217202587985,7.915811943580405
11,BANCO NACIONAL,1530.1405369644615,4.3503217202587985,7.92426806045592
11,BANCO IMPROSA,1530.1405369644615,4.3503217202587985,7.915811943580405
11,COOPEALIANZA,1530.1405369644615,4.3503217202587985,7.915811943580405
11,COOPEMEP,1530.1405369644615,4.3503217202587985,7.915811943580405
11,FINANCIERA COMECA,1530.1405369644615,4.3503217202587985,7.915811943580405
11,COOPAVEGRA,1530.1405369644615,4.3503217202587985,7.915811943580405
11,MUCAP,1530.1405369644615,4.3503217202587985,7.915811943580405
12,BANCO POPULAR,1636.294340734905,3.2631754823472217,7.9798842130035395
12,COOPEMEDICOS,1636.294340734905,3.2631754823472217,7.704557820929833
12,COOPEGRECIA,1636.294340734905,3.2631754823472217,7.971428096128024
12,CAJA DE ANDE,1636.294340734905,3.2631754823472217,7.971428096128024
12,FINANCIERA MULTIMONEY,1636.294340734905,3.2631754823472217,7.971428096128024
12,BANCO PROMERICA,1636.294340734905,3.2631754823472217,7.971428096128024
12,GRUPO MUTUAL,1636.294340734905,3.2631754823472217,7.971428096128024
12,BANCO GENERAL,1636.294340734905,3.2631754823472217,7.9798842130035395
12,BCR,1636.294340734905,3.2631754823472217,7.9798842130035395
12,BANHVI,1636.294340734905,3.2631754823472217,7.9798842130035395
12,FINANCIERA MONGE,1636.294340734905,3.2631754823472217,7.081611949275954
12,BANCO DAVIVIENDA,1636.294340734905,3.2631754823472217,7.9798842130035395
12,BANCO CMB,1636.294340734905,3.2631754823472217,7.334178933987223
12,Banco_Referencia,1636.294340734905,3.2631754823472217,7.9798842130035395
12,COOPEFYL,1636.294340734905,3.2631754823472217,7.971428096128024
12,BANCO LAFISE,1636.294340734905,3.2631754823472217,7.971428096128024
12,BANCO CATHAY,1636.294340734905,3.2631754823472217,7.9798842130035395
12,COOPECAR,1636.294340734905,3.2631754823472217,7.971428096128024
12,COOPEUNA,1636.294340734905,3.2631754823472217,7.971428096128024
12,COOPEJUDICIAL,1636.294340734905,3.2631754823472217,7.971428096128024
12,COOPECAJA,1636.294340734905,3.2631754823472217,7.971428096128024
12,COOPEBANPO,1636.294340734905,3.2631754823472217,7.971428096128024
12,CREDECOOP,1636.294340734905,3.2631754823472217,7.971428096128024
12,COOPEAYA,1636.294340734905,3.2631754823472217,7.971428096128024
12,COOPEANDE Nº 1,1636.294340734905,3.2631754823472217,7.971428096128024
12,BANCO BCT,1636.294340734905,3.2631754823472217,7.9798842130035395
12,COOPESANMARCOS,1636.294340734905,3.2631754823472217,7.971428096128024
12,FINANCIERA CAFSA,1636.294340734905,3.2631754823472217,7.971428096128024
12,BANCO NACIONAL,1636.294340734905,3.2631754823472217,7.9798842130035395
12,BANCO IMPROSA,1636.294340734905,3.2631754823472217,7.971428096128024
12,COOPEALIANZA,1636.294340734905,3.2631754823472217,7.971428096128024
12,COOPEMEP,1636.294340734905,3.2631754823472217,7.971428096128024
12,FINANCIERA COMECA,1636.294340734905,3.2631754823472217,7.971428096128024
12,COOPAVEGRA,1636.294340734905,3.2631754823472217,7.971428096128024
12,MUCAP,1636.294340734905,3.2631754823472217,7.971428096128024
13,BANCO POPULAR,1313.0079633013304,2.8934750245585237,7.810507856761099
13,COOPEMEDICOS,1313.0079633013304,2.8934750245585237,7.535181464687392
13,COOPEGRECIA,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,CAJA DE ANDE,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,FINANCIERA MULTIMONEY,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,BANCO PROMERICA,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,GRUPO MUTUAL,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,BANCO GENERAL,1313.0079633013304,2.8934750245585237,7.810507856761099
13,BCR,1313.0079633013304,2.8934750245585237,7.810507856761099
13,BANHVI,1313.0079633013304,2.8934750245585237,7.810507856761099
13,FINANCIERA MONGE,1313.0079633013304,2.8934750245585237,6.912235593033513
13,BANCO DAVIVIENDA,1313.0079633013304,2.8934750245585237,7.810507856761099
13,BANCO CMB,1313.0079633013304,2.8934750245585237,7.164802577744782
13,Banco_Referencia,1313.0079633013304,2.8934750245585237,7.810507856761099
13,COOPEFYL,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,BANCO LAFISE,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,BANCO CATHAY,1313.0079633013304,2.8934750245585237,7.810507856761099
13,COOPECAR,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,COOPEUNA,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,COOPEJUDICIAL,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,COOPECAJA,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,COOPEBANPO,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,CREDECOOP,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,COOPEAYA,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,COOPEANDE Nº 1,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,BANCO BCT,1313.0079633013304,2.8934750245585237,7.810507856761099
13,COOPESANMARCOS,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,FINANCIERA CAFSA,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,BANCO NACIONAL,1313.0079633013304,2.8934750245585237,7.810507856761099
13,BANCO IMPROSA,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,COOPEALIANZA,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,COOPEMEP,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,FINANCIERA COMECA,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,COOPAVEGRA,1313.0079633013304,2.8934750245585237,7.8020517398855835
13,MUCAP,1313.0079633013304,2.8934750245585237,7.8020517398855835
14,BANCO POPULAR,1341.262325123045,3.3649136056774895,7.825310895761097
14,COOPEMEDICOS,1341.262325123045,3.3649136056774895,7.549984503687391
14,COOPEGRECIA,1341.262325123045,3.3649136056774895,7.816854778885582
14,CAJA DE ANDE,1341.262325123045,3.3649136056774895,7.816854778885582
14,FINANCIERA MULTIMONEY,1341.262325123045,3.3649136056774895,7.816854778885582
14,BANCO PROMERICA,1341.262325123045,3.3649136056774895,7.816854778885582
14,GRUPO MUTUAL,1341.262325123045,3.3649136056774895,7.816854778885582
14,BANCO GENERAL,1341.262325123045,3.3649136056774895,7.825310895761097
14,BCR,1341.262325123045,3.3649136056774895,7.825310895761097
14,BANHVI,1341.262325123045,3.3649136056774895,7.825310895761097
14,FINANCIERA MONGE,1341.262325123045,3.3649136056774895,6.927038632033511
14,BANCO DAVIVIENDA,1341.262325123045,3.3649136056774895,7.825310895761097
14,BANCO CMB,1341.262325123045,3.3649136056774895,7.17960561674478
14,Banco_Referencia,1341.262325123045,3.3649136056774895,7.825310895761097
14,COOPEFYL,1341.262325123045,3.3649136056774895,7.816854778885582
14,BANCO LAFISE,1341.262325123045,3.3649136056774895,7.816854778885582
14,BANCO CATHAY,1341.262325123045,3.3649136056774895,7.825310895761097
14,COOPECAR,1341.262325123045,3.3649136056774895,7.816854778885582
14,COOPEUNA,1341.262325123045,3.3649136056774895,7.816854778885582
14,COOPEJUDICIAL,1341.262325123045,3.3649136056774895,7.816854778885582
14,COOPECAJA,1341.262325123045,3.3649136056774895,7.816854778885582
14,COOPEBANPO,1341.262325123045,3.3649136056774895,7.816854778885582
14,CREDECOOP,1341.262325123045,3.3649136056774895,7.816854778885582
14,COOPEAYA,1341.262325123045,3.3649136056774895,7.816854778885582
14,COOPEANDE Nº 1,1341.262325123045,3.3649136056774895,7.816854778885582
14,BANCO BCT,1341.262325123045,3.3649136056774895,7.825310895761097
14,COOPESANMARCOS,1341.262325123045,3.3649136056774895,7.816854778885582
14,FINANCIERA CAFSA,1341.262325123045,3.3649136056774895,7.816854778885582
14,BANCO NACIONAL,1341.262325123045,3.3649136056774895,7.825310895761097
14,BANCO IMPROSA,1341.262325123045,3.3649136056774895,7.816854778885582
14,COOPEALIANZA,1341.262325123045,3.3649136056774895,7.816854778885582
14,COOPEMEP,1341.262325123045,3.3649136056774895,7.816854778885582
14,FINANCIERA COMECA,1341.262325123045,3.3649136056774895,7.816854778885582
14,COOPAVEGRA,1341.262325123045,3.3649136056774895,7.816854778885582
14,MUCAP,1341.262325123045,3.3649136056774895,7.816854778885582
15,BANCO POPULAR,1515.6568706138542,2.4823546630865447,7.916679770930788
15,COOPEMEDICOS,1515.6568706138542,2.4823546630865447,7.641353378857081
15,COOPEGRECIA,1515.6568706138542,2.4823546630865447,7.908223654055273
15,CAJA DE ANDE,1515.6568706138542,2.4823546630865447,7.908223654055273
15,FINANCIERA MULTIMONEY,1515.6568706138542,2.4823546630865447,7.908223654055273
15,BANCO PROMERICA,1515.6568706138542,2.4823546630865447,7.908223654055273
15,GRUPO MUTUAL,1515.6568706138542,2.4823546630865447,7.908223654055273
15,BANCO GENERAL,1515.6568706138542,2.4823546630865447,7.916679770930788
15,BCR,1515.6568706138542,2.4823546630865447,7.916679770930788
15,BANHVI,1515.6568706138542,2.4823546630865447,7.916679770930788
15,FINANCIERA MONGE,1515.6568706138542,2.4823546630865447,7.018407507203202
15,BANCO DAVIVIENDA,1515.6568706138542,2.4823546630865447,7.916679770930788
15,BANCO CMB,1515.6568706138542,2.4823546630865447,7.270974491914471
15,Banco_Referencia,1515.6568706138542,2.4823546630865447,7.916679770930788
15,COOPEFYL,1515.6568706138542,2.4823546630865447,7.908223654055273
15,BANCO LAFISE,1515.6568706138542,2.4823546630865447,7.908223654055273
15,BANCO CATHAY,1515.6568706138542,2.4823546630865447,7.916679770930788
15,COOPECAR,1515.6568706138542,2.4823546630865447,7.908223654055273
15,COOPEUNA,1515.6568706138542,2.4823546630865447,7.908223654055273
15,COOPEJUDICIAL,1515.6568706138542,2.4823546630865447,7.908223654055273
15,COOPECAJA,1515.6568706138542,2.4823546630865447,7.908223654055273
15,COOPEBANPO,1515.6568706138542,2.4823546630865447,7.908223654055273
15,CREDECOOP,1515.6568706138542,2.4823546630865447,7.908223654055273
15,COOPEAYA,1515.6568706138542,2.4823546630865447,7.908223654055273
15,COOPEANDE Nº 1,1515.6568706138542,2.4823546630865447,7.908223654055273
15,BANCO BCT,1515.6568706138542,2.4823546630865447,7.916679770930788
15,COOPESANMARCOS,1515.6568706138542,2.4823546630865447,7.908223654055273
15,FINANCIERA CAFSA,1515.6568706138542,2.4823546630865447,7.908223654055273
15,BANCO NACIONAL,1515.6568706138542,2.4823546630865447,7.916679770930788
15,BANCO IMPROSA,1515.6568706138542,2.4823546630865447,7.908223654055273
15,COOPEALIANZA,1515.6568706138542,2.4823546630865447,7.908223654055273
15,COOPEMEP,1515.6568706138542,2.4823546630865447,7.908223654055273
15,FINANCIERA COMECA,1515.6568706138542,2.4823546630865447,7.908223654055273
15,COOPAVEGRA,1515.6568706138542,2.4823546630865447,7.908223654055273
15,MUCAP,1515.6568706138542,2.4823546630865447,7.908223654055273
16,BANCO POPULAR,1448.0753319498365,0.09287574142147825,7.823829991613383
16,COOPEMEDICOS,1448.0753319498365,0.09287574142147825,7.548503599539677
16,COOPEGRECIA,1448.0753319498365,0.09287574142147825,7.815373874737868
16,CAJA DE ANDE,1448.0753319498365,0.09287574142147825,7.815373874737868
16,FINANCIERA MULTIMONEY,1448.0753319498365,0.09287574142147825,7.815373874737868
16,BANCO PROMERICA,1448.0753319498365,0.09287574142147825,7.815373874737868
16,GRUPO MUTUAL,1448.0753319498365,0.09287574142147825,7.815373874737868
16,BANCO GENERAL,1448.0753319498365,0.09287574142147825,7.823829991613383
16,BCR,1448.0753319498365,0.09287574142147825,7.823829991613383
16,BANHVI,1448.0753319498365,0.09287574142147825,7.823829991613383
16,FINANCIERA MONGE,1448.0753319498365,0.09287574142147825,6.925557727885797
16,BANCO DAVIVIENDA,1448.0753319498365,0.09287574142147825,7.823829991613383
16,BANCO CMB,1448.0753319498365,0.09287574142147825,7.178124712597066
16,Banco_Referencia,1448.0753319498365,0.09287574142147825,7.823829991613383
16,COOPEFYL,1448.0753319498365,0.09287574142147825,7.815373874737868
16,BANCO LAFISE,1448.0753319498365,0.09287574142147825,7.815373874737868
16,BANCO CATHAY,1448.0753319498365,0.09287574142147825,7.823829991613383
16,COOPECAR,1448.0753319498365,0.09287574142147825,7.815373874737868
16,COOPEUNA,1448.0753319498365,0.09287574142147825,7.815373874737868
16,COOPEJUDICIAL,1448.0753319498365,0.09287574142147825,7.815373874737868
16,COOPECAJA,1448.0753319498365,0.09287574142147825,7.815373874737868
16,COOPEBANPO,1448.0753319498365,0.09287574142147825,7.815373874737868
16,CREDECOOP,1448.0753319498365,0.09287574142147825,7.815373874737868
16,COOPEAYA,1448.0753319498365,0.09287574142147825,7.815373874737868
16,COOPEANDE Nº 1,1448.0753319498365,0.09287574142147825,7.815373874737868
16,BANCO BCT,1448.0753319498365,0.09287574142147825,7.823829991613383
16,COOPESANMARCOS,1448.0753319498365,0.09287574142147825,7.815373874737868
16,FINANCIERA CAFSA,1448.0753319498365,0.09287574142147825,7.815373874737868
16,BANCO NACIONAL,1448.0753319498365,0.09287574142147825,7.823829991613383
16,BANCO IMPROSA,1448.0753319498365,0.09287574142147825,7.815373874737868
16,COOPEALIANZA,1448.0753319498365,0.09287574142147825,7.815373874737868
16,COOPEMEP,1448.0753319498365,0.09287574142147825,7.815373874737868
16,FINANCIERA COMECA,1448.0753319498365,0.09287574142147825,7.815373874737868
16,COOPAVEGRA,1448.0753319498365,0.09287574142147825,7.815373874737868
16,MUCAP,1448.0753319498365,0.09287574142147825,7.815373874737868
17,BANCO POPULAR,1647.137099889291,6.313266865802096,7.99842334746612
17,COOPEMEDICOS,1647.137099889291,6.313266865802096,7.723096955392413
17,COOPEGRECIA,1647.137099889291,6.313266865802096,7.989967230590604
17,CAJA DE ANDE,1647.137099889291,6.313266865802096,7.989967230590604
17,FINANCIERA MULTIMONEY,1647.137099889291,6.313266865802096,7.989967230590604
17,BANCO PROMERICA,1647.137099889291,6.313266865802096,7.989967230590604
17,GRUPO MUTUAL,1647.137099889291,6.313266865802096,7.989967230590604
17,BANCO GENERAL,1647.137099889291,6.313266865802096,7.99842334746612
17,BCR,1647.137099889291,6.313266865802096,7.99842334746612
17,BANHVI,1647.137099889291,6.313266865802096,7.99842334746612
17,FINANCIERA MONGE,1647.137099889291,6.313266865802096,7.100151083738535
17,BANCO DAVIVIENDA,1647.137099889291,6.313266865802096,7.99842334746612
17,BANCO CMB,1647.137099889291,6.313266865802096,7.3527180684498035
17,Banco_Referencia,1647.137099889291,6.313266865802096,7.99842334746612
17,COOPEFYL,1647.137099889291,6.313266865802096,7.989967230590604
17,BANCO LAFISE,1647.137099889291,6.313266865802096,7.989967230590604
17,BANCO CATHAY,1647.137099889291,6.313266865802096,7.99842334746612
17,COOPECAR,1647.137099889291,6.313266865802096,7.989967230590604
17,COOPEUNA,1647.137099889291,6.313266865802096,7.989967230590604
17,COOPEJUDICIAL,1647.137099889291,6.313266865802096,7.989967230590604
17,COOPECAJA,1647.137099889291,6.313266865802096,7.989967230590604
17,COOPEBANPO,1647.137099889291,6.313266865802096,7.989967230590604
17,CREDECOOP,1647.137099889291,6.313266865802096,7.989967230590604
17,COOPEAYA,1647.137099889291,6.313266865802096,7.989967230590604
17,COOPEANDE Nº 1,1647.137099889291,6.313266865802096,7.989967230590604
17,BANCO BCT,1647.137099889291,6.313266865802096,7.99842334746612
17,COOPESANMARCOS,1647.137099889291,6.313266865802096,7.989967230590604
17,FINANCIERA CAFSA,1647.137099889291,6.313266865802096,7.989967230590604
17,BANCO NACIONAL,1647.137099889291,6.313266865802096,7.99842334746612
17,BANCO IMPROSA,1647.137099889291,6.313266865802096,7.989967230590604
17,COOPEALIANZA,1647.137099889291,6.313266865802096,7.989967230590604
17,COOPEMEP,1647.137099889291,6.313266865802096,7.989967230590604
17,FINANCIERA COMECA,1647.137099889291,6.313266865802096,7.989967230590604
17,COOPAVEGRA,1647.137099889291,6.313266865802096,7.989967230590604
17,MUCAP,1647.137099889291,6.313266865802096,7.989967230590604
18,BANCO POPULAR,1463.7963886718185,3.482987498799102,7.889509001985772
18,COOPEMEDICOS,1463.7963886718185,3.482987498799102,7.614182609912065
18,COOPEGRECIA,1463.7963886718185,3.482987498799102,7.881052885110257
18,CAJA DE ANDE,1463.7963886718185,3.482987498799102,7.881052885110257
18,FINANCIERA MULTIMONEY,1463.7963886718185,3.482987498799102,7.881052885110257
18,BANCO PROMERICA,1463.7963886718185,3.482987498799102,7.881052885110257
18,GRUPO MUTUAL,1463.7963886718185,3.482987498799102,7.881052885110257
18,BANCO GENERAL,1463.7963886718185,3.482987498799102,7.889509001985772
