Fecha,Entidad,Total_Prin,Total_Prod,Tasa_Implicita_Micro_%,Morosidad_%,Cuota_%,IHH,IPC_Nivel,TPM_Porcentaje,TBP_Porcentaje,TAN_Porcentaje,Credito_Sistema_Financiero,Tipo_Cambio_Compra,Tipo_Cambio_Venta,Inflacion_Interanual_%,Crecimiento_Credito_%,Devaluacion_Interanual_%,Spread_Bancario,Spread_Cambiario,Cuota_%_Lag6,Morosidad_Lag3,Morosidad_Lag6,IHH_Lag6,TPM_Lag3,Inflacion_Lag3
2014-09-30,BANCO BAC SANJOSE,1570048113542.26,4820659016.98,0.30703893564789436,3.7249050491570084,10.346559081245124,1048.463640548475,93.4850984,5.25,7.15,16.671587,14012150.131509,534.02,545.52,5.203003978302023,18.745144124857237,7.901972031568327,9.521586999999998,11.5,10.122599376420865,3.844640547165986,3.710103225191947,1079.564438602355,5.25,4.589134770832737
2014-10-31,BANCO BAC SANJOSE,1629184367266.5898,5267587214.38,0.3233266486111602,3.848498572193843,10.59275677297155,1042.985645021598,93.21436857,5.25,7.2,16.57921961,14194689.9866339,533.12,544.71,5.702569909100941,18.460986755914234,7.645942848108778,9.37921961,11.590000000000032,10.102592019367771,4.125923895922771,3.665993521307943,1075.227160720298,5.25,5.186000148613101
2014-11-30,BANCO BAC SANJOSE,1659728510001.45,5160181500.24,0.3109051552193613,3.9703047825196687,10.621968809052841,1039.443008440493,93.53338269,5.25,7.2,16.49963364,14409102.1767157,529.6,541.19,5.886196472897853,18.182861275096784,7.138756359748988,9.29963364,11.590000000000032,10.143257944892294,3.769905071347933,3.7226480179424115,1067.3587804183442,5.25,5.485747066000868
2014-12-31,BANCO BAC SANJOSE,1700577688165.0898,5230040505.28,0.30754493262364113,3.9799159101597934,10.738051715218639,1034.5688826775192,93.33323837,5.25,7.2,17.00963906,14585057.881653,533.31,545.53,5.127185268704015,17.557044804792653,7.430090586845206,9.809639060000002,12.220000000000027,10.148049553307766,3.7249050491570084,3.844640547165986,1060.3534022509557,5.25,5.203003978302023
2015-01-31,BANCO BAC SANJOSE,1695206308593.3901,5346064800.03,0.31536366829981516,4.095839537108169,10.686043853612125,1033.4563210568472,93.36925676,5.25,7.2,16.77849441,14606933.6981184,530.85,543.08,4.385926581197519,16.170023285296264,4.512826434193573,9.578494410000001,12.230000000000018,9.998176402841953,3.848498572193843,4.125923895922771,1060.2822363014623,5.25,5.702569909100941
2015-02-28,BANCO BAC SANJOSE,1709151970585.34,4929486600.1,0.28841710303922125,4.138025851973156,10.721326937793982,1024.8393161533497,93.21522756,4.75,7.15,16.74031511,14674538.6946499,528.69,540.58,3.5270960116658534,12.429682932031504,-2.341294215413503,9.59031511,11.889999999999986,10.175874642499155,3.9703047825196687,3.769905071347933,1055.3226045211757,5.25,5.886196472897853
2015-03-31,BANCO BAC SANJOSE,1732574125616.8,5359988906.01,0.309365632717263,4.077309326742436,10.78210578775998,1021.6896031270352,93.35298491,4.5,7.1,16.28604307,14814446.4436585,527.36,539.08,3.046313933917366,11.818437025016259,-2.628109025883707,9.186043070000002,11.720000000000027,10.346559081245124,3.9799159101597934,3.7249050491570084,1048.463640548475,5.25,5.127185268704015
2015-04-30,BANCO BAC SANJOSE,1747963672344.55,5308120776.73,0.3036745477444733,4.131551270386741,10.809149179358124,1015.9562701528047,93.28004433,4.0,7.1,16.06278426,14913692.7493879,526.27,538.11,1.8050494903583347,11.141968082375753,-3.2454689298043626,8.962784260000001,11.840000000000032,10.59275677297155,4.095839537108169,3.848498572193843,1042.985645021598,5.25,4.385926581197519
2015-05-31,BANCO BAC SANJOSE,1778343698904.42,5764762904.7699995,0.3241647218319768,4.222609682555857,10.869172985419514,1014.1708691481207,93.00555951,3.75,6.9,15.85511524,15075624.3984943,530.25,542.46,0.9725032282464685,10.921753829281577,-3.111381010216463,8.95511524,12.210000000000036,10.621968809052841,4.138025851973156,3.9703047825196687,1039.443008440493,4.75,3.5270960116658534
2015-06-30,BANCO BAC SANJOSE,1775121120255.3901,5561492361.43,0.3133021345963062,4.323841319813001,10.741771647670701,1012.4708773148409,93.40471371,3.5,6.8,15.97100875,15208117.8390156,528.71,540.97,1.020507667394699,11.424481236688377,-1.4015966172128302,9.171008749999999,12.259999999999991,10.738051715218639,4.077309326742436,3.9799159101597934,1034.5688826775192,4.5,3.046313933917366
2015-07-31,BANCO BAC SANJOSE,1795259266370.22,5824112345.6,0.324416225260633,4.319721374824394,10.751786334052762,1008.3895455629633,93.00390934,3.0,6.75,15.97169276,15385185.520097,528.43,540.8,-0.32170012984744645,11.489258745568144,-0.5754416928648864,9.22169276,12.370000000000005,10.686043853612125,4.131551270386741,4.095839537108169,1033.4563210568472,4.0,1.8050494903583347
2015-08-31,BANCO BAC SANJOSE,1782421084637.8298,6097082456.82,0.34206745585366916,4.425619473120084,10.57753316569155,1004.467010044506,92.92271414,3.0,6.55,15.9251407,15536573.0414239,529.05,541.46,-0.7382853594053884,11.362371527540871,-0.709662039499015,9.3751407,12.410000000000082,10.721326937793982,4.222609682555857,4.138025851973156,1024.8393161533497,3.75,0.9725032282464685
2015-09-30,BANCO BAC SANJOSE,1800503736640.7898,6071074479.3,0.33718755233615005,4.66023499329066,10.579621287829067,1000.7989458631475,92.67720735,3.0,6.55,15.77762947,15721915.250705,528.62,541.04,-0.8641923299296583,12.202018270923777,-0.8212347851591195,9.22762947,12.419999999999959,10.78210578775998,4.323841319813001,4.077309326742436,1021.6896031270352,3.5,1.020507667394699
2015-10-31,BANCO BAC SANJOSE,1814046721943.55,6237742455.67,0.34385787202806717,4.458809064429213,10.530151790305947,998.0976078302514,92.41604093,2.25,6.25,15.73662883,15913225.7320749,528.01,540.43,-0.8564426839414829,12.106891711331613,-0.7857392006756059,9.48662883,12.419999999999959,10.809149179358124,4.319721374824394,4.131551270386741,1015.9562701528047,3.0,-0.32170012984744645
2015-11-30,BANCO BAC SANJOSE,1842957305602.23,6243223612.84,0.33876116358538644,4.632616539274685,10.555958846605192,994.7066482311856,92.40745245,2.25,6.0,15.26309746,16092526.7898775,526.05,538.71,-1.2037736769680452,11.683063889172217,-0.458249413329892,9.26309746,12.660000000000082,10.869172985419514,4.425619473120084,4.222609682555857,1014.1708691481207,3.0,-0.7382853594053884
2015-12-31,BANCO BAC SANJOSE,1901050582258.56,6478417037.8,0.34078088706631143,4.193459269002101,10.691030540126913,998.2222210802901,92.57949656,2.25,5.95,15.46072571,16318187.1215069,531.94,544.87,-0.8075813323994541,11.882909577164291,-0.12098326398181092,9.510725709999999,12.92999999999995,10.741771647670701,4.66023499329066,4.323841319813001,1012.4708773148409,3.0,-0.8641923299296583
2016-01-31,BANCO BAC SANJOSE,1898409097945.3699,6840334701.11,0.3603193172911586,4.294197749386045,10.644482900697513,993.0393595962232,93.2080079,1.75,5.95,15.62900239,16402089.496239,531.87,544.57,-0.17270016448185377,12.289751122453874,0.2743610517787376,9.67900239,12.700000000000045,10.751786334052762,4.458809064429213,4.319721374824394,1008.3895455629633,2.25,-0.8564426839414829
2016-02-29,BANCO BAC SANJOSE,1898009308531.46,6323106785.75,0.333144139880028,4.179382824536088,10.601493166157248,990.3071522705827,93.18508438,1.75,5.7,15.33902373,16454213.6833624,529.67,542.2,-0.032337184373221195,12.127638392894369,0.29967812349698253,9.639023729999998,12.530000000000086,10.57753316569155,4.632616539274685,4.425619473120084,1004.467010044506,2.25,-1.2037736769680452
2016-03-31,BANCO BAC SANJOSE,1890813687760.4502,6803763383.46,0.3598325645462525,4.192439594160744,10.476260899229004,988.2760237223366,92.33908505,1.75,5.7,15.44650947,16567568.1986223,529.59,542.23,-1.0860925989431336,11.833866095713908,0.5843288565704485,9.74650947,12.639999999999986,10.579621287829067,4.193459269002101,4.66023499329066,1000.7989458631475,2.25,-0.8075813323994541
2016-04-30,BANCO BAC SANJOSE,1892807058861.31,6458825330.16,0.3412299896031427,4.240294571581628,10.404868171526651,984.3982441359525,92.42368042,1.75,5.55,14.8865336,16693708.225894,531.49,544.03,-0.9180569286292517,11.935444201632484,1.1001468101317524,9.3365336,12.539999999999964,10.530151790305947,4.294197749386045,4.458809064429213,998.0976078302514,1.75,-0.17270016448185377
2016-05-31,BANCO BAC SANJOSE,1919221563285.64,6973491605.02,0.36335000285645125,4.424078837436085,10.424224464377414,984.4947480778924,92.603103,1.75,5.4,14.27648589,16914113.735678,532.25,544.26,-0.43272306743847855,12.195112378677475,0.3318217011392566,8.87648589,12.009999999999991,10.555958846605192,4.179382824536088,4.632616539274685,994.7066482311856,1.75,-0.032337184373221195
2016-06-30,BANCO BAC SANJOSE,1962807641164.3,7083857812.71,0.36090433235260844,4.3092177909394,10.473211302216521,984.1345416676483,92.58425206,1.75,5.25,14.24659229,17231368.5143777,541.67,554.2,-0.878394266639837,13.303754591982187,2.4456069652661006,8.99659229,12.530000000000086,10.691030540126913,4.192439594160744,4.193459269002101,998.2222210802901,1.75,-1.0860925989431336
2016-07-31,BANCO BAC SANJOSE,1959229591911.5798,7229767187.320001,0.36901071814998804,3.5409285524971232,10.355410618322058,982.4482105761896,93.44616814,1.75,5.2,14.26531771,17381241.2322683,543.29,556.16,0.4755271075576051,12.973881332558124,2.8402366863905293,9.065317709999999,12.870000000000005,10.644482900697513,4.240294571581628,4.294197749386045,993.0393595962232,1.75,-0.9180569286292517
2016-08-31,BANCO BAC SANJOSE,2002623441214.3298,7484638319.650001,0.3737416713304596,4.5240761124823745,10.484079579462064,977.8696797238083,93.4764097,1.75,5.0,14.18266888,17570451.9860035,545.98,558.64,0.5958667534891271,13.09091096959949,3.172902892180396,9.18266888,12.659999999999968,10.601493166157248,4.424078837436085,4.179382824536088,990.3071522705827,1.75,-0.43272306743847855
2016-09-30,BANCO BAC SANJOSE,2009039211200.25,7484972134.740001,0.37256476095696966,4.538334126585247,10.407129755883648,978.1457356814107,93.03471405,1.75,4.7,14.12798334,17803289.925417,546.33,558.8,0.38575471814754625,13.238683974070309,3.282566908176854,9.42798334,12.469999999999914,10.476260899229004,4.3092177909394,4.192439594160744,988.2760237223366,1.75,-0.878394266639837
2016-10-31,BANCO BAC SANJOSE,2054231113049.0999,7862355460.9,0.3827395764262322,4.68743302106575,10.5364068832757,975.2442834961522,92.92599356,1.75,4.65,14.48176242,17984066.3116681,547.38,560.18,0.5518009913303423,13.013330009007484,3.6544973447069973,9.83176242,12.799999999999955,10.404868171526651,3.5409285524971232,4.240294571581628,984.3982441359525,1.75,0.4755271075576051
2016-11-30,BANCO BAC SANJOSE,2113327219032.48,7891819476.33,0.3734310240864176,4.416384022713691,10.716908658387327,975.9851456883835,92.92527825,1.75,4.6,14.25039071,18208079.9315135,545.75,558.4,0.5603723360734225,13.146183748885987,3.6550277514803664,9.65039071,12.649999999999977,10.424224464377414,4.5240761124823745,4.424078837436085,984.4947480778924,1.75,0.5958667534891271
2016-12-31,BANCO BAC SANJOSE,2168477066570.04,8307071051.23,0.3830831867809236,4.367942327061299,10.846411467396589,982.6735684457982,93.28790662,1.75,4.45,14.25108629,18403519.2061113,548.18,561.1,0.7651910912486848,12.779189680059467,2.9786921651036025,9.80108629,12.920000000000073,10.473211302216521,4.538334126585247,4.3092177909394,984.1345416676483,1.75,0.38575471814754625
2017-01-31,BANCO BAC SANJOSE,2158638690020.73,8204917648.43,0.38009684929492327,4.715185769006696,10.767174555551161,983.5170213436352,93.81918636,1.75,4.55,14.24705502,18477382.0013763,548.75,561.42,0.6557145397375397,12.652610544608756,3.094184402372502,9.69705502,12.669999999999959,10.355410618322058,4.68743302106575,3.5409285524971232,982.4482105761896,1.75,0.5518009913303423
2017-02-28,BANCO BAC SANJOSE,2188869687333.84,7634240508.27,0.34877546856473274,4.756729308620562,10.83093493273057,981.5115376809385,94.19657621,1.75,4.6,14.33715211,18635352.6008029,555.19,568.16,1.0854653797116587,13.255807657621133,4.787901143489481,9.73715211,12.969999999999914,10.484079579462064,4.416384022713691,4.5240761124823745,977.8696797238083,1.75,0.5603723360734225
2017-03-31,BANCO BAC SANJOSE,2201055165443.7,8207373448.070001,0.37288358678713607,4.672396642624292,10.803806438815005,981.7774889163758,93.79957582,1.75,4.5,14.09935246,18783890.3805516,554.43,567.34,1.5816604303683368,13.377474324286176,4.630876196447997,9.59935246,12.910000000000082,10.407129755883648,4.367942327061299,4.538334126585247,978.1457356814107,1.75,0.7651910912486848
2017-04-30,BANCO BAC SANJOSE,2241038247649.7803,8241375611.070001,0.3677481015646604,4.817170302856906,10.89889231760282,979.6781537525234,93.94299154,2.5,4.6,14.18579848,18966391.0324567,557.9,570.72,1.6438548141513243,13.614008198834382,4.905979449662712,9.585798480000001,12.82000000000005,10.5364068832757,4.715185769006696,4.68743302106575,975.2442834961522,1.75,0.6557145397375397
2017-05-31,BANCO BAC SANJOSE,2256965408078.39,8732037432.43,0.38689283412033204,5.531938925660907,10.854124594674646,981.5100692630893,94.15064897,4.0,4.55,14.14639311,19176254.2210129,567.37,580.12,1.6711599502232666,13.374277367919252,6.588762723698238,9.596393110000001,12.75,10.716908658387327,4.756729308620562,4.416384022713691,975.9851456883835,1.75,1.0854653797116587
2017-06-30,BANCO BAC SANJOSE,2267367547338.9,8661919899.16,0.38202539810213293,5.423143477996996,10.791077221539748,990.2025817398323,94.22699022,4.5,5.7,14.74281159,19383043.1359666,567.09,579.87,1.7743170392902519,12.48696306270487,4.631901840490782,9.04281159,12.779999999999973,10.846411467396589,4.672396642624292,4.367942327061299,982.6735684457982,1.75,1.5816604303683368
2017-07-31,BANCO BAC SANJOSE,2282887502128.81,9218010336.39,0.4037873231946004,5.520578241988156,10.83387056365511,1004.4098633598337,94.53304812,4.5,5.95,15.29818044,19450226.6355864,568.87,575.17,1.1631081312736713,11.90355381223882,3.4180811277330303,9.34818044,6.2999999999999545,10.767174555551161,4.817170302856906,4.715185769006696,983.5170213436352,2.5,1.6438548141513243
2017-08-31,BANCO BAC SANJOSE,2311195824698.95,9438526565.72,0.4083828148551382,5.331963841441341,10.875770498442314,1005.7462962425498,94.32652354,4.5,5.95,14.75859025,19615826.5773565,571.91,577.42,0.9094421177795686,11.640990186150768,3.361735643706143,8.808590249999998,5.509999999999991,10.83093493273057,5.531938925660907,4.756729308620562,981.5115376809385,4.0,1.6711599502232666
2017-09-30,BANCO BAC SANJOSE,2318328999335.64,9481410182.65,0.40897604202712695,5.570947277751827,10.896255887032613,1004.6281344086034,94.56160003,4.5,5.85,14.75724746,19634118.1936092,568.33,574.13,1.6412002719537355,10.283651369280955,2.7433786685755246,8.90724746,5.7999999999999545,10.803806438815005,5.423143477996996,4.672396642624292,981.7774889163758,4.5,1.7743170392902519
2017-10-31,BANCO BAC SANJOSE,2333282761684.89,9930990317.26,0.4256230955089523,5.7200615881974475,10.942130496098628,1002.5183708902188,95.08692398,4.5,5.9,14.82487481,19677343.9865717,566.65,572.11,2.3254316012287113,9.415432781211418,2.1296726052340453,8.92487481,5.460000000000036,10.89889231760282,5.520578241988156,4.817170302856906,979.6781537525234,4.5,1.1631081312736713
2017-11-30,BANCO BAC SANJOSE,2394808843135.04,9891756070.94,0.41304992251451356,5.7708007853605165,11.162856854021506,1000.5538399309771,95.24034131,4.75,5.9,14.84730493,19819618.0898678,563.32,568.56,2.491316790864717,8.850675987890089,1.8194842406876743,8.94730493,5.239999999999895,10.854124594674646,5.331963841441341,5.531938925660907,981.5100692630893,4.5,0.9094421177795686
2017-12-31,BANCO BAC SANJOSE,2465330712772.85,10332813562.65,0.41912484637926306,5.6256222936994895,11.422445278452944,1003.6573774008799,95.68923991,4.75,5.95,14.86897454,19956012.8638832,566.42,572.56,2.5741099538031387,8.435852080162798,2.042416681518433,8.91897454,6.139999999999986,10.791077221539748,5.570947277751827,5.423143477996996,990.2025817398323,4.5,1.6412002719537355
2018-01-31,BANCO BAC SANJOSE,2444022446079.1304,10554952025.23,0.4318680477817617,5.7879404617563,11.32531088216671,1000.7140742376185,96.07818835,4.75,6.1,14.40029242,19969333.168715,566.4,572.27,2.407825176965228,8.074472710623027,1.9325994798902846,8.30029242,5.8700000000000045,10.83387056365511,5.7200615881974475,5.520578241988156,1004.4098633598337,4.5,2.3254316012287113
2018-02-28,BANCO BAC SANJOSE,2442151295722.66,20333373596.4,0.8326008970866454,6.007970800694507,11.319195224233743,997.4698353321105,96.2806643,5.0,6.0,17.00466405,19980565.0402855,567.12,572.82,2.2124881538727825,7.218604704182763,0.8201914953534395,11.004664049999999,5.7000000000000455,10.875770498442314,5.7708007853605165,5.331963841441341,1005.7462962425498,4.75,2.491316790864717
2018-03-31,BANCO BAC SANJOSE,2454574006550.15,20900554183.17,0.8514941544804049,5.9158101526299705,11.391272345774937,997.0549893870094,96.25052843,5.0,6.0,14.77664079,19940339.4545064,562.4,569.31,2.61296769049717,6.156600419432623,0.34723446257973745,8.77664079,6.909999999999968,10.896255887032613,5.6256222936994895,5.570947277751827,1004.6281344086034,4.75,2.5741099538031387
2018-05-31,BANCO BAC SANJOSE,2460756772837.06,21155363125.14,0.8597096372409664,6.145162542833034,11.362261610010684,986.5372570349028,96.06746497,5.0,5.95,15.0862301,20053315.3703202,563.5,568.77,2.2614496251116556,5.730791567059201,-0.34167367535744564,9.136230099999999,5.269999999999982,10.942130496098628,5.7879404617563,5.7200615881974475,1002.5183708902188,4.75,2.407825176965228
2018-06-30,BANCO BAC SANJOSE,2479203832408.89,21675004754.36,0.8742727996390571,6.383334451029082,11.411825524131999,984.1316228728866,96.2379182,5.0,5.95,13.81655592,20120408.4502129,563.44,570.08,2.216946195097469,4.923559201491057,-1.7306764117768658,7.866555920000001,6.639999999999986,11.162856854021506,6.007970800694507,5.7708007853605165,1000.5538399309771,5.0,2.2124881538727825
2018-07-31,BANCO BAC SANJOSE,2482150323861.9697,21574426632.2,0.8691829187296126,6.37407035386017,11.359979801867569,991.3238443558168,96.50343843,5.0,6.0,13.75655396,20229377.6736491,563.43,570.07,2.4159194777260584,4.36636565138766,-1.6900339731318992,7.75655396,6.6400000000001,11.422445278452944,5.9158101526299705,5.6256222936994895,1003.6573774008799,5.0,2.61296769049717
2018-08-31,BANCO BAC SANJOSE,2507871017720.84,21803848800.25,0.8694166743896342,6.517326953822382,11.406113049099295,991.3489172608599,96.43975477,5.0,5.95,14.35880888,20385263.745623,569.54,575.67,2.016973627656249,4.807332724472446,0.08693082045307943,8.408808879999999,6.1299999999999955,11.32531088216671,6.145162542833034,5.7879404617563,1000.7140742376185,5.0,2.2614496251116556
2018-09-30,BANCO BAC SANJOSE,2524316069961.17,22746005585.39,0.9010759728570713,6.668882220656684,11.339502008086864,984.652477462085,96.65306891,5.0,5.9,13.46630345,20666030.3435468,579.12,585.8,2.4664805642003795,5.353859354581592,1.4512832946555365,7.5663034499999995,6.67999999999995,11.319195224233743,6.383334451029082,6.007970800694507,997.4698353321105,5.0,2.216946195097469
2018-10-31,BANCO BAC SANJOSE,2646218268752.31,23018812353.989998,0.8698758007155378,6.571124165358712,11.65929601978522,987.2032538131477,97.01424123,5.0,5.8,13.71653195,21091530.073319,603.2,610.74,2.593696806337764,7.422853755582359,6.3766046017452505,7.91653195,7.539999999999964,11.391272345774937,6.37407035386017,5.9158101526299705,997.0549893870094,5.0,2.4159194777260584
2018-11-30,BANCO BAC SANJOSE,2682647716747.74,23627051622.07,0.880736276871785,6.843437741087986,11.803806657184795,992.7503684627283,97.42364332,5.25,5.85,14.07118624,21112272.8962136,596.15,603.1,2.4574560225457454,7.292289602809854,5.4167904773557485,8.22118624,6.9500000000000455,11.362261610010684,6.517326953822382,6.145162542833034,986.5372570349028,5.0,2.016973627656249
2018-12-31,BANCO BAC SANJOSE,2709020290241.28,23524529127.15,0.8683777383245358,7.275214223729066,11.875900520405288,991.0180578048788,97.62911165,5.25,6.0,12.90866539,21194434.2900899,604.39,611.75,2.508149705411844,6.936643249069152,7.596383846911503,6.9086653899999995,7.360000000000014,11.411825524131999,6.668882220656684,6.383334451029082,984.1316228728866,5.0,2.4664805642003795
2019-01-31,BANCO BAC SANJOSE,2701929951789.6396,23418479029.48,0.866731538098115,7.59521713529853,11.850030329079846,988.6051814640592,97.67921187,5.25,6.25,13.65357628,21171660.9120191,607.85,614.17,2.079619361457641,6.091637926010773,7.267360625960606,7.403576279999999,6.319999999999936,11.359979801867569,6.571124165358712,6.37407035386017,991.3238443558168,5.0,2.593696806337764
2019-02-28,BANCO BAC SANJOSE,2669014089166.1,23844001608.010002,0.8933636470783771,7.672790365117684,11.761430882795617,987.4097060166712,97.75903179,5.25,6.25,13.71472384,21083835.4570442,605.05,610.72,1.7494537197942472,5.581069126911231,6.718856483827573,7.4647238399999996,5.670000000000073,11.406113049099295,6.843437741087986,6.517326953822382,991.3489172608599,5.25,2.4574560225457454
2019-03-31,BANCO BAC SANJOSE,2624839721476.8994,23563202787.61,0.8977006327209901,7.940396153166194,11.639169408846389,985.0379448584747,97.61741802,5.0,6.2,13.26843198,20973441.9330043,596.04,602.36,1.3883927055538647,4.969213286595875,5.156942844174428,7.068431980000001,6.32000000000005,11.339502008086864,7.275214223729066,6.668882220656684,984.652477462085,5.25,2.508149705411844
2019-04-30,BANCO BAC SANJOSE,2624809735488.9697,24170945219.519997,0.9208646589775487,8.158755093283215,11.672590014208865,983.7379505412649,98.1654243,5.0,6.15,13.56058622,20929777.0903905,592.98,599.09,1.9894912799285347,4.961989930720523,5.230893537791381,7.410586219999999,6.110000000000014,11.65929601978522,7.59521713529853,6.571124165358712,987.2032538131477,5.25,2.079619361457641
2019-05-31,BANCO BAC SANJOSE,2610853989287.5303,24102499408.75,0.9231653515533159,8.306974535630568,11.675101031738164,984.2329787753455,98.29805549,4.75,6.3,14.19184065,20796024.9158278,584.11,590.54,2.321900052943593,3.70367458842662,3.8275577122562687,7.89184065,6.42999999999995,11.803806657184795,7.672790365117684,6.843437741087986,992.7503684627283,5.25,1.7494537197942472
2019-06-30,BANCO BAC SANJOSE,2577897524220.9297,24648376944.699997,0.9561426206089794,8.548858902088888,11.568180231847442,981.3820570968996,98.56819519,4.5,6.55,13.29498297,20700592.3926454,576.72,583.64,2.4213709456570642,2.883559465843555,2.378613527925899,6.74498297,6.919999999999959,11.875900520405288,7.940396153166194,7.275214223729066,991.0180578048788,5.0,1.3883927055538647
2019-07-31,BANCO BAC SANJOSE,2565546144037.4,24208831774.949997,0.9436131886075749,8.594129557410362,11.577498814579295,976.0890166005455,99.29164281,4.0,6.1,13.63801173,20458445.2363243,567.11,573.46,2.889228016494405,1.1323510113392388,0.5946638132159121,7.538011730000001,6.350000000000023,11.850030329079846,8.158755093283215,7.59521713529853,988.6051814640592,5.0,1.9894912799285347
2019-08-31,BANCO BAC SANJOSE,2582079155280.89,24423093764.17,0.9458692896466663,7.532736523637336,11.634218726917473,973.0402952588388,99.19389058,4.0,5.85,12.99591665,20506375.4555698,567.66,575.16,2.8558096363562546,0.5941140200984796,-0.08859242274219525,7.14591665,7.5,11.761430882795617,8.306974535630568,7.672790365117684,987.4097060166712,4.75,2.321900052943593
2019-09-30,BANCO BAC SANJOSE,2670665741978.59,24993622649.75,0.9358573877999882,7.600992488063203,11.938806559741938,971.5685395367366,99.09749405,3.75,5.7,12.07802007,20654718.6512218,577.93,583.88,2.5290714175627116,-0.05473568042316801,-0.3277569136223901,6.378020070000001,5.9500000000000455,11.639169408846389,8.548858902088888,7.940396153166194,985.0379448584747,4.5,2.4213709456570642
2019-10-31,BANCO BAC SANJOSE,2673560556418.38,24731143843.08,0.9250265075802486,7.340035845658279,11.879955367026241,970.0043726416119,99.02479793,3.25,5.65,12.36245733,20791147.0564599,579.86,585.39,2.0724345977549907,-1.4241878887633952,-4.150702426564501,6.7124573299999994,5.529999999999973,11.672590014208865,8.594129557410362,8.158755093283215,983.7379505412649,4.0,2.889228016494405
2019-11-30,BANCO BAC SANJOSE,2648545101286.2095,24504052492.309998,0.9251891719876745,7.83227268283861,11.897186177544889,969.7602871299702,99.23168932,3.25,5.65,12.62184008,20563158.6226999,558.9,565.89,1.8558595617916396,-2.600924477497535,-6.169789421323168,6.97184008,6.990000000000009,11.675101031738164,7.532736523637336,8.306974535630568,984.2329787753455,4.0,2.8558096363562546
2019-12-31,BANCO BAC SANJOSE,2705837059439.0903,23810776481.85,0.8799782085468916,7.640139751642485,12.073585042813614,970.8084139879819,99.11544567,2.75,5.75,11.11889791,20706226.9976942,570.09,576.49,1.522429114512991,-2.303469324604601,-5.763792398855738,5.368897909999999,6.399999999999977,11.568180231847442,7.600992488063203,8.548858902088888,981.3820570968996,3.75,2.5290714175627116
2020-01-31,BANCO BAC SANJOSE,2691984268986.02,23164103061.32,0.8604843396817151,7.689856204566663,12.023785021740602,967.9641518609131,99.2252436,2.25,5.75,14.11059088,20693605.1138134,567.06,573.36,1.5827643368556243,-2.2579985585085005,-6.644740055684895,8.36059088,6.300000000000068,11.577498814579295,7.340035845658279,8.594129557410362,976.0890166005455,3.25,2.0724345977549907
2020-02-29,BANCO BAC SANJOSE,2699597069316.99,23416607917.89,0.8674112216240664,7.551017775088346,12.064733214279752,961.9741098470179,99.50899301,2.25,4.8,13.67025751,20659403.4670496,565.87,572.33,1.7900762599195597,-2.0130682145538925,-6.2860230547550415,8.870257510000002,6.460000000000036,11.634218726917473,7.83227268283861,7.532736523637336,973.0402952588388,3.25,1.8558595617916396
2020-03-31,BANCO BAC SANJOSE,2789285611371.4097,23363859041.22,0.837628780142478,7.3255600657451705,12.315166705187394,959.1329338691032,99.47891246,1.25,4.15,11.42807196,20918930.300701,579.5,587.37,1.9069285766384558,-0.2599078991298964,-2.488545056112623,7.27807196,7.8700000000000045,11.938806559741938,7.640139751642485,7.600992488063203,971.5685395367366,2.75,1.522429114512991
2020-04-30,BANCO BAC SANJOSE,2706496785296.7905,30666638832.11,1.1330750141181911,6.757395974809728,12.086232987503388,961.0417586045129,99.04023787,1.25,3.9,10.36435343,20670369.1364041,564.42,571.46,0.8911626229277214,-1.2394205292587723,-4.611994858869284,6.464353429999999,7.040000000000077,11.879955367026241,7.689856204566663,7.340035845658279,970.0043726416119,2.25,1.5827643368556243
2020-05-31,BANCO BAC SANJOSE,2721592915693.45,37906947362.659996,1.3928220912127656,6.68905577042828,12.111785669764648,960.9201844550508,98.8964457,1.25,3.85,11.32696272,20722863.1139264,570.22,576.93,0.6087508110075301,-0.35180666592544707,-2.3046703017577164,7.4769627199999995,6.709999999999923,11.897186177544889,7.551017775088346,7.83227268283861,969.7602871299702,2.25,1.7900762599195597
2020-06-30,BANCO BAC SANJOSE,2722172656718.44,40921631835.700005,1.5032709896157264,7.438523230292438,12.09629284829742,958.1291593975519,98.87534831,0.75,3.95,12.17936205,20779526.4354299,577.51,583.49,0.31161483621358066,0.38131296577070817,-0.025700774449999297,8.229362049999999,5.980000000000018,12.073585042813614,7.3255600657451705,7.640139751642485,970.8084139879819,1.25,1.9069285766384558
2020-07-31,BANCO BAC SANJOSE,2740100398449.4204,42210980658.62,1.540490293074901,8.010151601846188,12.159648868026384,955.6593459481022,99.12769234,0.75,3.7,10.00594094,20809795.9175041,582.15,588.33,-0.16512011017254524,1.7173870111887535,2.5930317720503693,6.30594094,6.180000000000064,12.023785021740602,6.757395974809728,7.689856204566663,967.9641518609131,1.25,0.8911626229277214
2020-08-31,BANCO BAC SANJOSE,2767141953791.7397,44691161651.630005,1.6150657392328904,9.338926185623842,12.165818257472573,962.2555052841982,99.12368658,0.75,3.65,10.14562704,20907050.8883706,590.21,598.0,-0.07077452007326901,1.9539066456133236,3.971068919952714,6.4956270400000005,7.789999999999964,12.064733214279752,6.68905577042828,7.551017775088346,961.9741098470179,1.25,0.6087508110075301
